,time,open,high,low,close,tick_volume,spread,real_volume,prevClose,high-Low,high-PC,low-PC,TrueRange,atr,PP,PLow,PHigh,upperBand,lowerBand,ema,adx,vwap,superTrend,signal
3933,2022-12-21 20:00:00,1816.87,1817.29,1814.9,1815.39,987,0,0,1816.83,2.3899999999998727,0.4600000000000364,1.9299999999998363,2.3899999999998727,2.0110000000000126,1815.86,1814.4299999999998,1816.8199999999997,1819.8364999999997,,1808.2569119083644,17.774702116829864,1816.2486559506594,False,NoPosition
3934,2022-12-21 20:15:00,1815.36,1816.24,1815.16,1815.6,1087,0,0,1815.39,1.0799999999999272,0.849999999999909,0.2300000000000182,1.0799999999999272,1.6409999999999854,1815.6666666666667,1815.0933333333335,1816.1733333333334,1818.6348333333333,,1808.3299774615152,17.028887457826368,1816.240149875179,False,NoPosition
3935,2022-12-21 20:30:00,1815.6,1817.56,1815.26,1817.37,847,0,0,1815.6,2.2999999999999545,1.9600000000000364,0.33999999999991815,2.2999999999999545,1.6409999999999627,1816.7299999999998,1815.8999999999996,1818.1999999999996,1818.6348333333333,,1808.419927934535,16.102198976251874,1816.2456657360633,False,NoPosition
3936,2022-12-21 20:45:00,1817.36,1817.66,1816.74,1817.01,556,0,0,1817.37,0.9200000000000728,0.290000000000191,0.6299999999998818,0.9200000000000728,1.5269999999999755,1817.1366666666665,1816.613333333333,1817.533333333333,1818.6348333333333,,1808.5054012884204,15.300518385212873,1816.2522033801383,False,NoPosition
3937,2022-12-21 21:00:00,1817.01,1818.33,1817.01,1817.56,723,0,0,1817.01,1.3199999999999363,1.3199999999999363,0.0,1.3199999999999363,1.4629999999999654,1817.6333333333332,1816.9366666666665,1818.2566666666664,1818.6348333333333,,1808.5954967979885,14.952303057119801,1816.2652565828753,False,NoPosition
3938,2022-12-21 21:15:00,1817.59,1817.81,1815.93,1816.15,690,3,0,1817.56,1.8799999999998818,0.25,1.6299999999998818,1.8799999999998818,1.4489999999999554,1816.6299999999999,1815.4499999999998,1817.3299999999997,1818.6348333333333,,1808.6706659840781,13.903915329054511,1816.2685170598577,False,NoPosition
3939,2022-12-21 21:30:00,1816.08,1816.66,1815.03,1815.11,675,3,0,1816.15,1.6300000000001091,0.5099999999999909,1.1200000000001182,1.6300000000001091,1.4639999999999644,1815.6000000000001,1814.5400000000002,1816.1700000000003,1818.3660000000002,,1808.734738959361,13.436984454222628,1816.2627217113604,False,NoPosition
3940,2022-12-21 21:45:00,1815.08,1815.32,1813.55,1814.38,814,0,0,1815.11,1.7699999999999818,0.21000000000003638,1.5599999999999454,1.7699999999999818,1.5269999999999755,1814.4166666666667,1813.5133333333335,1815.2833333333335,1817.5738333333336,,1808.7909107110092,13.79020284329762,1816.2436224865912,False,NoPosition
3941,2022-12-21 22:00:00,1814.38,1814.43,1812.86,1813.6,682,0,0,1814.38,1.5700000000001637,0.049999999999954525,1.5200000000002092,1.5700000000001637,1.5909999999999855,1813.6299999999999,1812.8299999999997,1814.3999999999999,1816.7865,,1808.8387623457256,14.446641939156127,1816.221161668347,False,NoPosition
3942,2022-12-21 22:15:00,1813.6,1813.68,1813.01,1813.37,509,2,0,1813.6,0.6700000000000728,0.08000000000015461,0.5899999999999181,0.6700000000000728,1.5529999999999973,1813.3533333333332,1813.0266666666664,1813.6966666666665,1816.0261666666665,,1808.8838492875593,15.056192528167596,1816.2028851828204,False,NoPosition
3943,2022-12-21 22:30:00,1813.31,1814.66,1813.31,1814.08,635,1,0,1813.37,1.3500000000001364,1.290000000000191,0.05999999999994543,1.3500000000001364,1.4490000000000236,1814.0166666666667,1813.3733333333332,1814.7233333333334,1816.0261666666665,,1808.935552279723,14.87622788047389,1816.185640713505,False,NoPosition
3944,2022-12-21 22:45:00,1814.1,1814.76,1814.02,1814.36,733,0,0,1814.08,0.7400000000000091,0.6800000000000637,0.05999999999994543,0.7400000000000091,1.4150000000000318,1814.3799999999999,1813.9999999999998,1814.7399999999998,1816.0261666666665,,1808.9895268839048,14.634797498030068,1816.1693484495984,False,NoPosition
3945,2022-12-21 23:00:00,1814.32,1815.12,1814.32,1814.82,324,1,0,1814.36,0.7999999999999545,0.7599999999999909,0.03999999999996362,0.7999999999999545,1.2650000000000319,1814.753333333333,1814.3866666666663,1815.1866666666663,1816.0261666666665,,1809.0475415417766,14.13502045815118,1816.1637233481692,False,NoPosition
3946,2022-12-21 23:15:00,1814.84,1815.22,1814.7,1814.8,254,7,0,1814.82,0.5199999999999818,0.40000000000009095,0.11999999999989086,0.5199999999999818,1.2250000000000227,1814.9066666666668,1814.5933333333335,1815.1133333333335,1816.0261666666665,,1809.1047799343958,13.592168143406681,1816.1598207337695,False,NoPosition
3947,2022-12-21 23:30:00,1814.78,1814.83,1814.26,1814.3,226,0,0,1814.8,0.5699999999999363,0.029999999999972715,0.5399999999999636,0.5699999999999363,1.1500000000000228,1814.4633333333334,1814.0966666666668,1814.6666666666667,1816.0261666666665,,1809.156473666392,13.397200806202074,1816.155147385657,False,NoPosition
3948,2022-12-21 23:45:00,1814.36,1814.5,1814.1,1814.15,223,9,0,1814.3,0.40000000000009095,0.20000000000004547,0.20000000000004547,0.40000000000009095,1.0020000000000437,1814.25,1814.0,1814.4,1815.9030000000002,,1809.2061604955823,13.329548976780083,1816.1499829411005,False,NoPosition
3949,2022-12-22 01:00:00,1814.25,1814.44,1813.48,1814.28,330,0,0,1814.15,0.9600000000000364,0.2899999999999636,0.6700000000000728,0.9600000000000364,0.9350000000000364,1814.0666666666666,1813.6933333333332,1814.6533333333332,1815.9030000000002,,1809.2566464608003,13.699334146220838,1814.0666666666666,False,NoPosition
3950,2022-12-22 01:15:00,1814.28,1815.59,1814.22,1815.41,230,9,0,1814.28,1.3699999999998909,1.3099999999999454,0.05999999999994543,1.3699999999998909,0.8950000000000273,1815.0733333333335,1814.556666666667,1815.926666666667,1815.9030000000002,,1809.3178738592003,13.01502923187105,1814.4801190476192,False,NoPosition
3951,2022-12-22 01:30:00,1815.41,1815.66,1814.44,1815.26,319,0,0,1815.41,1.2200000000000273,0.25,0.9700000000000273,1.2200000000000273,0.8600000000000136,1815.1200000000001,1814.5800000000002,1815.8000000000002,1815.9030000000002,,1809.376999492442,12.320883141172368,1814.712339780053,False,NoPosition
3952,2022-12-22 01:45:00,1815.26,1815.3,1814.64,1814.98,204,7,0,1815.26,0.6599999999998545,0.03999999999996362,0.6199999999998909,0.6599999999998545,0.8589999999999918,1814.9733333333334,1814.6466666666668,1815.3066666666666,1815.9030000000002,,1809.4327507412736,11.67631891409502,1814.7615020006158,False,NoPosition
3953,2022-12-22 02:00:00,1814.98,1816.32,1814.64,1815.98,372,7,0,1814.98,1.6799999999998363,1.3399999999999181,0.33999999999991815,1.6799999999998363,0.8919999999999618,1815.6466666666668,1814.9733333333336,1816.6533333333334,,1813.6353333333336,1809.497897500067,11.475398932233459,1814.9878121420388,True,NoPosition
3954,2022-12-22 02:15:00,1815.98,1816.48,1815.72,1816.0,425,9,0,1815.98,0.7599999999999909,0.5,0.2599999999999909,0.7599999999999909,0.8939999999999599,1816.0666666666666,1815.6533333333332,1816.4133333333332,,1814.3123333333333,1809.5625950373797,11.415764433380405,1815.2317021276594,True,NoPosition
3955,2022-12-22 02:30:00,1816.0,1816.76,1815.98,1816.68,446,5,0,1816.0,0.7799999999999727,0.7599999999999909,0.01999999999998181,0.7799999999999727,0.8919999999999618,1816.4733333333334,1816.1866666666667,1816.9666666666667,,1814.8486666666668,1809.6334149872566,11.586632779538984,1815.4697793063913,True,NoPosition
3956,2022-12-22 02:45:00,1816.68,1818.64,1816.52,1818.64,654,4,0,1816.68,2.1200000000001182,1.9600000000000364,0.16000000000008185,2.1200000000001182,1.0519999999999754,1817.9333333333334,1817.2266666666667,1819.3466666666668,,1815.6486666666667,1809.7230327485775,13.001307925990591,1816.0104384787471,True,NoPosition
3957,2022-12-22 03:00:00,1818.54,1819.84,1817.37,1819.03,1139,0,0,1818.64,2.4700000000000273,1.199999999999818,1.2700000000002092,2.4700000000000273,1.2419999999999844,1818.7466666666667,1817.6533333333334,1820.1233333333334,,1815.7903333333334,1809.815639387895,14.917651954616739,1816.767069677106,True,NoPosition
3958,2022-12-22 03:15:00,1819.08,1819.72,1818.28,1819.6,908,0,0,1819.03,1.4400000000000546,0.6900000000000546,0.75,1.4400000000000546,1.345999999999981,1819.2,1818.68,1820.1200000000001,,1816.661,1809.9129962099062,16.697114266912447,1817.2065168092302,True,NoPosition
3959,2022-12-22 03:30:00,1819.65,1819.71,1817.95,1818.42,795,0,0,1819.6,1.759999999999991,0.11000000000012733,1.6499999999998636,1.759999999999991,1.4259999999999764,1818.6933333333334,1817.6766666666667,1819.4366666666667,,1816.661,1809.9976430137876,17.972480009315397,1817.4095431123324,True,NoPosition
3960,2022-12-22 03:45:00,1818.42,1819.58,1817.97,1819.53,712,0,0,1818.42,1.6099999999999,1.1599999999998545,0.4500000000000455,1.6099999999999,1.4499999999999773,1819.0266666666666,1818.4733333333334,1820.0833333333333,,1816.661,1810.0924923370335,19.156748198689566,1817.5857585960614,True,NoPosition
3961,2022-12-22 04:00:00,1819.43,1819.93,1818.02,1818.93,746,2,0,1819.53,1.9100000000000819,0.40000000000009095,1.509999999999991,1.9100000000000819,1.5189999999999828,1818.96,1817.99,1819.9,,1816.661,1810.180427736665,20.463840885703892,1817.7265805860804,True,NoPosition
3962,2022-12-22 04:15:00,1819.06,1819.22,1817.98,1818.87,788,4,0,1818.93,1.240000000000009,0.2899999999999636,0.9500000000000455,1.240000000000009,1.5769999999999982,1818.6899999999998,1818.1599999999996,1819.3999999999996,,1816.661,1810.2668911422704,21.624246035522052,1817.8206775739548,True,NoPosition
3963,2022-12-22 04:30:00,1818.88,1819.15,1817.64,1817.76,800,0,0,1818.87,1.509999999999991,0.2800000000002001,1.2299999999997908,1.509999999999991,1.5600000000000136,1818.1833333333334,1817.2166666666667,1818.7266666666667,,1816.661,1810.3414494393623,22.239290471643162,1817.8533934746654,True,NoPosition
3964,2022-12-22 04:45:00,1817.76,1818.95,1817.66,1818.36,687,0,0,1817.76,1.2899999999999636,1.1900000000000546,0.09999999999990905,1.2899999999999636,1.6130000000000109,1818.3233333333335,1817.696666666667,1818.986666666667,,1816.661,1810.421236012105,22.81040316232705,1817.887181929182,True,Buy
3965,2022-12-22 05:00:00,1818.38,1819.26,1818.24,1818.45,548,1,0,1818.36,1.0199999999999818,0.900000000000091,0.11999999999989086,1.0199999999999818,1.6370000000000118,1818.6499999999999,1818.0399999999997,1819.0599999999997,,1816.661,1810.5011242109897,23.578382648598488,1817.9285581840377,True,NoPosition
3966,2022-12-22 05:15:00,1818.45,1818.6,1818.06,1818.36,482,5,0,1818.45,0.5399999999999636,0.14999999999986358,0.39000000000010004,0.5399999999999636,1.4789999999999963,1818.34,1818.08,1818.62,,1816.661,1810.5793219800346,24.01523554791256,1817.9472936545424,True,NoPosition
3967,2022-12-22 05:30:00,1818.37,1819.73,1818.37,1819.64,494,0,0,1818.36,1.3600000000001273,1.3700000000001182,0.009999999999990905,1.3700000000001182,1.3690000000000055,1819.2466666666667,1818.7633333333333,1820.1233333333334,,1816.7098333333333,1810.6694779802333,25.24309179341108,1818.0052312182204,True,NoPosition
3968,2022-12-22 05:45:00,1819.66,1820.1,1819.24,1819.48,548,3,0,1819.64,0.8599999999999,0.459999999999809,0.40000000000009095,0.8599999999999,1.31099999999999,1819.6066666666666,1819.1133333333332,1819.9733333333331,,1817.1468333333332,1810.7571448660021,26.612468689118014,1818.080709555345,True,NoPosition
3969,2022-12-22 06:00:00,1819.48,1820.25,1819.28,1819.36,628,4,0,1819.48,0.9700000000000273,0.7699999999999818,0.20000000000004547,0.9700000000000273,1.2319999999999935,1819.6299999999999,1819.0099999999998,1819.9799999999998,,1817.1619999999998,1810.8427454145992,27.97644561512784,1818.1601019991838,True,NoPosition
3970,2022-12-22 06:15:00,1819.38,1819.7,1818.81,1819.04,492,0,0,1819.36,0.8900000000001,0.3400000000001455,0.5499999999999545,0.8900000000001,1.1600000000000137,1819.1833333333334,1818.6666666666667,1819.5566666666668,,1817.1619999999998,1810.924310136842,28.48510243459293,1818.1995959833685,True,NoPosition
3971,2022-12-22 06:30:00,1819.0,1819.35,1818.72,1819.14,281,6,0,1819.04,0.6299999999998818,0.30999999999994543,0.31999999999993634,0.6299999999998818,1.0319999999999936,1819.07,1818.79,1819.4199999999998,,1817.242,1811.0060582946844,28.814659576416325,1818.218369665336,True,NoPosition
3972,2022-12-22 06:45:00,1819.12,1820.18,1819.02,1820.12,323,6,0,1819.14,1.1600000000000819,1.0399999999999636,0.12000000000011823,1.1600000000000819,1.024000000000001,1819.7733333333333,1819.3666666666666,1820.5266666666666,,1817.8306666666665,1811.096744281802,29.732878576511954,1818.25598881482,True,NoPosition
3973,2022-12-22 07:00:00,1820.1,1820.25,1819.46,1820.2,542,5,0,1820.12,0.7899999999999636,0.13000000000010914,0.6599999999998545,0.7899999999999636,0.9519999999999982,1819.97,1819.69,1820.48,,1818.2620000000002,1811.1873239406896,30.63343259438969,1818.3228565944478,True,NoPosition
3974,2022-12-22 07:15:00,1820.2,1820.42,1819.8,1820.15,525,0,0,1820.2,0.6200000000001182,0.22000000000002728,0.40000000000009095,0.6200000000001182,0.8850000000000137,1820.1233333333337,1819.8266666666673,1820.4466666666674,,1818.4991666666672,1811.2765047970013,31.58993633124545,1818.3884170250146,True,NoPosition
3975,2022-12-22 07:30:00,1820.24,1820.24,1818.92,1819.7,683,2,0,1820.15,1.3199999999999363,0.08999999999991815,1.2300000000000182,1.3199999999999363,0.9150000000000091,1819.62,1818.9999999999998,1820.3199999999997,,1818.4991666666672,1811.360320669668,31.037809591753813,1818.4441200362005,True,NoPosition
3976,2022-12-22 07:45:00,1819.7,1820.2,1818.44,1818.54,549,2,0,1819.7,1.759999999999991,0.5,1.259999999999991,1.759999999999991,1.037000000000012,1819.0600000000002,1817.9200000000003,1819.6800000000003,,1818.4991666666672,1811.4317602649949,29.85280977931355,1818.4657250266239,True,NoPosition
3977,2022-12-22 08:00:00,1818.59,1819.7,1818.04,1819.37,563,0,0,1818.54,1.6600000000000819,1.1600000000000819,0.5,1.6600000000000819,1.0660000000000083,1819.0366666666666,1818.3733333333332,1820.0333333333333,,1818.4991666666672,1811.5107477250447,28.230540352226267,1818.4855511009682,True,NoPosition
3978,2022-12-22 08:15:00,1819.37,1819.68,1817.8,1818.14,545,2,0,1819.37,1.8800000000001091,0.3100000000001728,1.5699999999999363,1.8800000000001091,1.168000000000029,1818.54,1817.3999999999999,1819.28,1821.032,,1811.5767104342483,26.42094972553783,1818.4873218761188,False,NoPosition
3979,2022-12-22 08:30:00,1818.14,1818.14,1816.17,1816.38,716,2,0,1818.14,1.9700000000000273,0.0,1.9700000000000273,1.9700000000000273,1.268000000000029,1816.8966666666668,1815.6533333333334,1817.6233333333334,1819.5253333333335,,1811.6245043602758,25.97812856313604,1818.4221445194764,False,NoPosition
3980,2022-12-22 08:45:00,1816.28,1816.32,1814.16,1814.76,914,6,0,1816.38,2.1599999999998545,0.060000000000172804,2.2200000000000273,2.2200000000000273,1.4010000000000218,1815.08,1813.84,1815.9999999999998,1818.1014999999998,,1811.655703321865,26.876426951534512,1818.256018780364,False,NoPosition
3981,2022-12-22 09:00:00,1814.69,1815.41,1813.76,1813.98,651,0,0,1814.76,1.650000000000091,0.650000000000091,1.0,1.650000000000091,1.5030000000000427,1814.3833333333332,1813.3566666666663,1815.0066666666664,1817.2611666666664,,1811.678830651996,27.916566104990004,1818.1236001540694,False,NoPosition
3982,2022-12-22 09:15:00,1814.12,1815.19,1813.74,1815.13,738,0,0,1813.98,1.4500000000000455,1.2100000000000364,0.2400000000000091,1.4500000000000455,1.532000000000039,1814.6866666666667,1814.1833333333334,1815.6333333333334,1817.2611666666664,,1811.7131706455084,28.892954875502877,1817.995347288938,False,NoPosition
3983,2022-12-22 09:30:00,1815.06,1815.14,1814.55,1814.84,546,0,0,1815.13,0.5900000000001455,0.009999999999990905,0.5800000000001546,0.5900000000001455,1.5120000000000573,1814.8433333333332,1814.5466666666664,1815.1366666666665,1817.2611666666664,,1811.744283375404,29.799601590979115,1817.910664928078,False,NoPosition
3984,2022-12-22 09:45:00,1814.82,1817.47,1814.74,1816.96,751,2,0,1814.84,2.730000000000018,2.630000000000109,0.09999999999990905,2.730000000000018,1.7230000000000474,1816.39,1815.3100000000002,1818.0400000000002,1817.2611666666664,,1811.7961810532606,28.071949399139132,1817.8564740122108,False,NoPosition
3985,2022-12-22 10:00:00,1816.88,1817.44,1816.11,1816.64,1013,0,0,1816.96,1.3300000000001546,0.4800000000000182,0.8500000000001364,1.3300000000001546,1.724000000000069,1816.7300000000002,1816.0200000000004,1817.3500000000006,1817.2611666666664,,1811.844378256711,26.46770093528772,1817.8048093146797,False,NoPosition
3986,2022-12-22 10:15:00,1816.68,1819.71,1816.64,1817.81,1057,0,0,1816.64,3.0699999999999363,3.0699999999999363,0.0,3.0699999999999363,1.8550000000000637,1818.0533333333333,1816.3966666666665,1819.4666666666665,,1813.6141666666665,1811.9037376770423,25.858871869309883,1817.8161595517915,True,NoPosition
3987,2022-12-22 10:30:00,1817.72,1819.3,1817.58,1817.75,949,0,0,1817.81,1.7200000000000273,1.490000000000009,0.2300000000000182,1.7200000000000273,1.8610000000000582,1818.21,1817.1200000000001,1818.8400000000001,,1814.3285,1811.9619094414497,25.293530593759037,1817.8316725466593,True,NoPosition
3988,2022-12-22 10:45:00,1817.77,1818.17,1816.58,1817.96,862,0,0,1817.75,1.5900000000001455,0.42000000000007276,1.1700000000000728,1.5900000000001455,1.8320000000000618,1817.57,1816.9699999999998,1818.56,,1814.3285,1812.0215919345696,23.906743872020083,1817.8226338075203,True,Buy
3989,2022-12-22 11:00:00,1818.07,1818.47,1816.68,1816.83,884,0,0,1817.96,1.7899999999999636,0.5099999999999909,1.2799999999999727,1.7899999999999636,1.8140000000000556,1817.3266666666666,1816.1833333333332,1817.9733333333331,,1814.3285,1812.0694367909423,22.834101767680774,1817.8056658539417,True,NoPosition
3990,2022-12-22 11:15:00,1816.83,1816.86,1815.5,1815.5,800,0,0,1816.83,1.3599999999999,0.029999999999972715,1.3299999999999272,1.3599999999999,1.7280000000000428,1815.9533333333331,1815.0466666666664,1816.4066666666663,,1814.3285,1812.1035717482464,21.496364556259245,1817.7500381645957,True,NoPosition
3991,2022-12-22 11:30:00,1815.54,1818.19,1815.24,1817.32,896,0,0,1815.5,2.9500000000000455,2.6900000000000546,0.2599999999999909,2.9500000000000455,1.8580000000000383,1816.9166666666667,1815.6433333333334,1818.5933333333335,,1814.3285,1812.1554765069704,20.60856325443647,1817.7229199201017,True,NoPosition
3992,2022-12-22 11:45:00,1817.35,1817.36,1815.57,1816.98,897,0,0,1817.32,1.7899999999999636,0.03999999999996362,1.75,1.7899999999999636,1.89200000000003,1816.6366666666665,1815.9133333333332,1817.7033333333331,,1814.3285,1812.2034817158565,19.78417633131532,1817.6886497608327,True,NoPosition
